,Data,Adj Close,Meses
2108,2008-06-04,17.62331771850586,6
2109,2008-06-05,17.62331771850586,6
2110,2008-06-06,17.62331771850586,6
2111,2008-06-09,17.62331771850586,6
2112,2008-06-10,17.62331771850586,6
2113,2008-06-11,17.62331771850586,6
2114,2008-06-12,17.62331771850586,6
2115,2008-06-13,17.62331771850586,6
2116,2008-06-16,17.62331771850586,6
2117,2008-06-17,17.62331771850586,6
2118,2008-06-18,17.62331771850586,6
2119,2008-06-19,17.62331771850586,6
2120,2008-06-20,17.62331771850586,6
2121,2008-06-23,17.62331771850586,6
2122,2008-06-24,17.62331771850586,6
2123,2008-06-25,17.62331771850586,6
2124,2008-06-26,17.62331771850586,6
2125,2008-06-27,17.62331771850586,6
2126,2008-06-30,17.62331771850586,6
2127,2008-07-01,17.62331771850586,7
2128,2008-07-02,17.62331771850586,7
2129,2008-07-03,17.62331771850586,7
2130,2008-07-04,17.62331771850586,7
2131,2008-07-07,17.62331771850586,7
2132,2008-07-08,17.62331771850586,7
2133,2008-07-10,17.62331771850586,7
2134,2008-07-11,17.62331771850586,7
2135,2008-07-14,17.62331771850586,7
2136,2008-07-15,17.62331771850586,7
2137,2008-07-16,17.62331771850586,7
2138,2008-07-17,17.62331771850586,7
2139,2008-07-18,17.62331771850586,7
2140,2008-07-21,17.62331771850586,7
2141,2008-07-22,17.62331771850586,7
2142,2008-07-23,17.62331771850586,7
2143,2008-07-24,17.62331771850586,7
2144,2008-07-25,17.62331771850586,7
2145,2008-07-28,17.62331771850586,7
2146,2008-07-29,21.77476692199707,7
2147,2008-07-30,23.267122268676758,7
2148,2008-07-31,23.267122268676758,7
2149,2008-08-01,22.385278701782227,8
2150,2008-08-04,21.21174430847168,8
2151,2008-08-05,21.49664878845215,8
2152,2008-08-06,21.788341522216797,8
2153,2008-08-07,21.476299285888672,8
2154,2008-08-08,20.655508041381836,8
2155,2008-08-11,19.610857009887695,8
2156,2008-08-12,19.00713539123535,8
2157,2008-08-13,19.34630012512207,8
2158,2008-08-14,19.787227630615234,8
2159,2008-08-15,19.237773895263672,8
2160,2008-08-18,19.485111236572266,8
2161,2008-08-19,19.485111236572266,8
2162,2008-08-20,19.485111236572266,8
2163,2008-08-21,19.485111236572266,8
2164,2008-08-22,19.485111236572266,8
2165,2008-08-25,19.485111236572266,8
2166,2008-08-26,19.485111236572266,8
2167,2008-08-27,19.485111236572266,8
2168,2008-08-28,19.485111236572266,8
2169,2008-08-29,19.485111236572266,8
2170,2008-09-01,19.485111236572266,9
2171,2008-09-02,19.485111236572266,9
2172,2008-09-03,19.485111236572266,9
2173,2008-09-04,19.485111236572266,9
2174,2008-09-05,19.485111236572266,9
2175,2008-09-08,19.485111236572266,9
2176,2008-09-09,19.485111236572266,9
2177,2008-09-10,19.485111236572266,9
2178,2008-09-11,19.485111236572266,9
2179,2008-09-12,19.485111236572266,9
2180,2008-09-15,19.485111236572266,9
2181,2008-09-16,19.485111236572266,9
2182,2008-09-17,19.485111236572266,9
2183,2008-09-18,19.485111236572266,9
2184,2008-09-19,19.485111236572266,9
2185,2008-09-22,19.485111236572266,9
2186,2008-09-23,19.485111236572266,9
2187,2008-09-24,19.485111236572266,9
2188,2008-09-25,19.485111236572266,9
2189,2008-09-26,19.485111236572266,9
2190,2008-09-29,19.485111236572266,9
2191,2008-09-30,19.485111236572266,9
2192,2008-10-01,19.485111236572266,10
2193,2008-10-02,19.485111236572266,10
2194,2008-10-03,19.485111236572266,10
2195,2008-10-06,19.485111236572266,10
2196,2008-10-07,19.485111236572266,10
2197,2008-10-08,19.485111236572266,10
2198,2008-10-09,19.485111236572266,10
2199,2008-10-10,19.485111236572266,10
2200,2008-10-13,19.485111236572266,10
2201,2008-10-14,19.485111236572266,10
2202,2008-10-15,19.485111236572266,10
2203,2008-10-16,19.485111236572266,10
2204,2008-10-17,19.485111236572266,10
2205,2008-10-20,19.485111236572266,10
2206,2008-10-21,19.485111236572266,10
2207,2008-10-22,19.485111236572266,10
2208,2008-10-23,19.485111236572266,10
2209,2008-10-24,19.485111236572266,10
2210,2008-10-27,19.485111236572266,10
2211,2008-10-28,19.485111236572266,10
2212,2008-10-29,19.485111236572266,10
2213,2008-10-30,19.485111236572266,10
2214,2008-10-31,19.485111236572266,10
2215,2008-11-03,19.485111236572266,11
2216,2008-11-04,19.485111236572266,11
2217,2008-11-05,19.485111236572266,11
2218,2008-11-06,19.485111236572266,11
2219,2008-11-07,19.485111236572266,11
2220,2008-11-10,19.485111236572266,11
2221,2008-11-11,19.485111236572266,11
2222,2008-11-12,19.485111236572266,11
2223,2008-11-13,19.485111236572266,11
2224,2008-11-14,19.485111236572266,11
2225,2008-11-17,19.609567642211914,11
2226,2008-11-18,19.609567642211914,11
2227,2008-11-19,19.609567642211914,11
2228,2008-11-21,19.609567642211914,11
2229,2008-11-24,19.609567642211914,11
2230,2008-11-25,19.609567642211914,11
2231,2008-11-26,19.609567642211914,11
2232,2008-11-27,19.609567642211914,11
2233,2008-11-28,19.609567642211914,11
2234,2008-12-01,19.609567642211914,12
2235,2008-12-02,19.609567642211914,12
2236,2008-12-03,19.609567642211914,12
2237,2008-12-04,19.609567642211914,12
2238,2008-12-05,19.609567642211914,12
2239,2008-12-08,19.609567642211914,12
2240,2008-12-09,19.609567642211914,12
2241,2008-12-10,19.609567642211914,12
2242,2008-12-11,19.609567642211914,12
2243,2008-12-12,19.609567642211914,12
2244,2008-12-15,19.609567642211914,12
2245,2008-12-16,19.609567642211914,12
2246,2008-12-17,19.609567642211914,12
2247,2008-12-18,19.609567642211914,12
2248,2008-12-19,19.609567642211914,12
2249,2008-12-22,19.609567642211914,12
2250,2008-12-23,19.609567642211914,12
2251,2008-12-26,10.129767417907715,12
2252,2008-12-29,10.074453353881836,12
2253,2008-12-30,10.413265228271484,12
2254,2009-01-02,11.14620590209961,1
2255,2009-01-05,11.754681587219238,1
2256,2009-01-06,12.238696098327637,1
2257,2009-01-07,12.162638664245605,1
2258,2009-01-08,12.992378234863281,1
2259,2009-01-09,12.957807540893555,1
2260,2009-01-12,11.816912651062012,1
2261,2009-01-13,11.581820487976074,1
2262,2009-01-14,11.063228607177734,1
2263,2009-01-15,11.616386413574219,1
2264,2009-01-16,11.80999755859375,1
2265,2009-01-19,11.616386413574219,1
2266,2009-01-20,11.616386413574219,1
2267,2009-01-21,11.616386413574219,1
2268,2009-01-22,11.616386413574219,1
2269,2009-01-23,11.616386413574219,1
2270,2009-01-26,11.616386413574219,1
2271,2009-01-27,11.616386413574219,1
2272,2009-01-28,11.616386413574219,1
2273,2009-01-29,11.616386413574219,1
2274,2009-01-30,11.616386413574219,1
2275,2009-02-02,11.616386413574219,2
2276,2009-02-03,11.616386413574219,2
2277,2009-02-04,11.616386413574219,2
2278,2009-02-05,11.616386413574219,2
2279,2009-02-06,11.616386413574219,2
2280,2009-02-09,11.616386413574219,2
2281,2009-02-10,11.616386413574219,2
2282,2009-02-11,11.616386413574219,2
2283,2009-02-12,11.616386413574219,2
2284,2009-02-13,11.616386413574219,2
2285,2009-02-16,11.616386413574219,2
2286,2009-02-17,11.616386413574219,2
2287,2009-02-18,11.616386413574219,2
2288,2009-02-19,11.616386413574219,2
2289,2009-02-20,11.616386413574219,2
2290,2009-02-25,11.616386413574219,2
2291,2009-02-26,11.616386413574219,2
2292,2009-02-27,11.616386413574219,2
2293,2009-03-02,11.616386413574219,3
2294,2009-03-03,11.644111633300781,3
2295,2009-03-04,11.644111633300781,3
2296,2009-03-05,11.644111633300781,3
2297,2009-03-06,11.644111633300781,3
2298,2009-03-09,11.644111633300781,3
2299,2009-03-10,11.644111633300781,3
2300,2009-03-11,11.644111633300781,3
2301,2009-03-12,11.644111633300781,3
2302,2009-03-13,11.644111633300781,3
2303,2009-03-16,11.644111633300781,3
2304,2009-03-17,11.644111633300781,3
2305,2009-03-18,11.644111633300781,3
2306,2009-03-19,11.644111633300781,3
2307,2009-03-20,11.644111633300781,3
2308,2009-03-23,11.644111633300781,3
2309,2009-03-24,11.644111633300781,3
2310,2009-03-25,11.644111633300781,3
2311,2009-03-26,11.644111633300781,3
2312,2009-03-27,11.644111633300781,3
2313,2009-03-30,11.644111633300781,3
2314,2009-03-31,11.644111633300781,3
2315,2009-04-01,11.644111633300781,4
2316,2009-04-02,11.644111633300781,4
2317,2009-04-03,11.644111633300781,4
2318,2009-04-06,11.644111633300781,4
2319,2009-04-07,11.644111633300781,4
2320,2009-04-08,11.644111633300781,4
2321,2009-04-09,11.644111633300781,4
2322,2009-04-13,11.644111633300781,4
2323,2009-04-14,11.644111633300781,4
2324,2009-04-15,11.644111633300781,4
2325,2009-04-16,11.644111633300781,4
2326,2009-04-17,11.644111633300781,4
2327,2009-04-20,11.644111633300781,4
2328,2009-04-22,11.644111633300781,4
2329,2009-04-23,11.644111633300781,4
2330,2009-04-24,11.644111633300781,4
2331,2009-04-27,11.644111633300781,4
2332,2009-04-28,11.644111633300781,4
2333,2009-04-29,11.644111633300781,4
2334,2009-04-30,11.644111633300781,4
2335,2009-05-04,11.644111633300781,5
2336,2009-05-05,11.644111633300781,5
2337,2009-05-06,11.644111633300781,5
2338,2009-05-07,11.644111633300781,5
2339,2009-05-08,11.644111633300781,5
2340,2009-05-11,11.644111633300781,5
2341,2009-05-12,11.644111633300781,5
2342,2009-05-13,11.644111633300781,5
2343,2009-05-14,11.644111633300781,5
2344,2009-05-15,11.644111633300781,5
2345,2009-05-18,11.644111633300781,5
2346,2009-05-19,11.644111633300781,5
2347,2009-05-20,11.644111633300781,5
2348,2009-05-21,11.644111633300781,5
2349,2009-05-22,11.644111633300781,5
2350,2009-05-25,11.644111633300781,5
2351,2009-05-26,11.644111633300781,5
2352,2009-05-27,11.644111633300781,5
2353,2009-05-28,11.644111633300781,5
2354,2009-05-29,14.284835815429688,5
2355,2009-06-01,14.901700019836426,6
2356,2009-06-02,15.42152214050293,6
2357,2009-06-03,14.971001625061035,6
2358,2009-06-04,15.42152214050293,6
2359,2009-06-05,15.52548885345459,6
2360,2009-06-08,15.275972366333008,6
2361,2009-06-09,14.943282127380371,6
2362,2009-06-10,14.894767761230469,6
2363,2009-06-12,14.839314460754395,6
2364,2009-06-15,14.063040733337402,6
2365,2009-06-16,13.550146102905273,6
2366,2009-06-17,13.716490745544434,6
2367,2009-06-18,13.855111122131348,6
2368,2009-06-19,13.848179817199707,6
2369,2009-06-22,13.203598976135254,6
2370,2009-06-23,13.716490745544434,6
2371,2009-06-24,13.598661422729492,6
2372,2009-06-25,14.167009353637695,6
2373,2009-06-26,14.139284133911133,6
2374,2009-06-29,14.430386543273926,6
2375,2009-06-30,14.208589553833008,6
2376,2009-07-01,14.27096939086914,7
2377,2009-07-02,14.097694396972656,7
2378,2009-07-03,14.06997013092041,7
2379,2009-07-06,13.834315299987793,7
2380,2009-07-07,13.34221363067627,7
2381,2009-07-08,13.286764144897461,7
2382,2009-07-09,13.286764144897461,7
2383,2009-07-10,13.196663856506348,7
2384,2009-07-13,12.961009979248047,7
2385,2009-07-14,12.822385787963867,7
2386,2009-07-15,13.868972778320312,7
2387,2009-07-16,14.284835815429688,7
2388,2009-07-17,14.333353042602539,7
2389,2009-07-20,15.005655288696289,7
2390,2009-07-21,14.880898475646973,7
2391,2009-07-22,15.019526481628418,7
2392,2009-07-23,15.352206230163574,7
2393,2009-07-24,15.255172729492188,7
2394,2009-07-27,15.08883285522461,7
2395,2009-07-28,14.964070320129395,7
2396,2009-07-29,14.596735000610352,7
2397,2009-07-30,14.943282127380371,7
2398,2009-07-31,15.199728965759277,7
2399,2009-08-03,15.594799041748047,8
2400,2009-08-04,15.726478576660156,8
2401,2009-08-05,15.69876480102539,8
2402,2009-08-06,15.2829008102417,8
2403,2009-08-07,15.213597297668457,8
2404,2009-08-10,15.2829008102417,8
2405,2009-08-11,14.839314460754395,8
2406,2009-08-12,15.42152214050293,8
2407,2009-08-13,15.851243019104004,8
2408,2009-08-14,15.948282241821289,8
2409,2009-08-17,15.948282241821289,8
2410,2009-08-18,15.213597297668457,8
2411,2009-08-19,15.199728965759277,8
2412,2009-08-20,15.456177711486816,8
2413,2009-08-21,15.712624549865723,8
2414,2009-08-24,15.872039794921875,8
2415,2009-08-25,15.532415390014648,8
2416,2009-08-26,15.456177711486816,8
2417,2009-08-27,15.87896728515625,8
2418,2009-08-28,15.761141777038574,8
2419,2009-08-31,15.289830207824707,8
2420,2009-09-01,15.040313720703125,9
2421,2009-09-02,14.72842025756836,9
2422,2009-09-03,14.98487377166748,9
2423,2009-09-04,15.269035339355469,9
2424,2009-09-08,15.733416557312012,9
2425,2009-09-09,15.636384963989258,9
2426,2009-09-10,15.906702041625977,9
2427,2009-09-11,16.024520874023438,9
2428,2009-09-14,15.955211639404297,9
2429,2009-09-15,15.969070434570312,9
2430,2009-09-16,16.530485153198242,9
2431,2009-09-17,16.70375633239746,9
2432,2009-09-18,16.82158851623535,9
2433,2009-09-21,16.980998992919922,9
2434,2009-09-22,17.119617462158203,9
2435,2009-09-23,16.676034927368164,9
2436,2009-09-24,16.46117401123047,9
2437,2009-09-25,16.3987979888916,9
2438,2009-09-28,16.66910743713379,9
2439,2009-09-29,16.454248428344727,9
2440,2009-09-30,16.46117401123047,9
2441,2009-10-01,16.0175838470459,10
2442,2009-10-02,16.537410736083984,10
2443,2009-10-05,17.188928604125977,10
2444,2009-10-06,17.53548812866211,10
2445,2009-10-07,17.639448165893555,10
2446,2009-10-08,17.951343536376953,10
2447,2009-10-09,17.958276748657227,10
2448,2009-10-13,18.67909812927246,10
2449,2009-10-14,19.857376098632812,10
2450,2009-10-15,20.702964782714844,10
2451,2009-10-16,19.968271255493164,10
2452,2009-10-19,20.654441833496094,10
2453,2009-10-20,20.224727630615234,10
2454,2009-10-21,20.342544555664062,10
2455,2009-10-22,20.58513069152832,10
2456,2009-10-23,19.968271255493164,10
2457,2009-10-26,19.836585998535156,10
2458,2009-10-27,19.060306549072266,10
2459,2009-10-28,17.69489860534668,10
2460,2009-10-29,19.060306549072266,10
2461,2009-10-30,18.228588104248047,10
2462,2009-11-03,18.44344711303711,11
2463,2009-11-04,19.05337142944336,11
2464,2009-11-05,19.441511154174805,11
2465,2009-11-06,18.86623764038086,11
2466,2009-11-09,19.441511154174805,11
2467,2009-11-10,19.614788055419922,11
2468,2009-11-11,19.718751907348633,11
2469,2009-11-12,18.873170852661133,11
2470,2009-11-13,19.150413513183594,11
2471,2009-11-16,19.580135345458984,11
2472,2009-11-17,19.736494064331055,11
2473,2009-11-18,19.486312866210938,11
2474,2009-11-19,19.660049438476562,11
2475,2009-11-23,19.667001724243164,11
2476,2009-11-24,19.65310287475586,11
2477,2009-11-25,19.80599021911621,11
2478,2009-11-26,19.298677444458008,11
2479,2009-11-27,19.312576293945312,11
2480,2009-11-30,18.833066940307617,11
2481,2009-12-01,19.493261337280273,12
2482,2009-12-02,19.875486373901367,12
2483,2009-12-03,19.9797306060791,12
2484,2009-12-04,19.771240234375,12
2485,2009-12-07,20.361948013305664,12
2486,2009-12-08,19.944984436035156,12
2487,2009-12-09,20.355005264282227,12
2488,2009-12-10,20.883153915405273,12
2489,2009-12-11,20.84146499633789,12
2490,2009-12-14,20.549591064453125,12
2491,2009-12-15,20.577381134033203,12
2492,2009-12-16,20.153467178344727,12
2493,2009-12-17,19.736494064331055,12
2494,2009-12-18,19.71565055847168,12
2495,2009-12-21,19.277835845947266,12
2496,2009-12-22,20.243806838989258,12
2497,2009-12-23,20.32720375061035,12
2498,2009-12-24,20.32720375061035,12
2499,2009-12-28,20.38279914855957,12
2500,2009-12-29,20.5086612701416,12
2501,2009-12-30,20.375810623168945,12
2502,2010-01-04,20.69745635986328,1
2503,2010-01-05,21.047073364257812,1
2504,2010-01-06,21.186922073364258,1
2505,2010-01-07,20.71143913269043,1
2506,2010-01-08,20.65550422668457,1
2507,2010-01-11,20.669485092163086,1
2508,2010-01-12,20.52264404296875,1
2509,2010-01-13,20.620546340942383,1
2510,2010-01-14,20.599565505981445,1
2511,2010-01-15,20.17302131652832,1
2512,2010-01-18,20.06814193725586,1
2513,2010-01-19,20.005212783813477,1
2514,2010-01-20,19.298980712890625,1
2515,2010-01-21,18.45989418029785,1
2516,2010-01-22,18.21515464782715,1
2517,2010-01-26,18.37598991394043,1
2518,2010-01-27,17.851552963256836,1
2519,2010-01-28,17.90049934387207,1
2520,2010-01-29,17.718700408935547,1
2521,2010-02-01,18.18019676208496,2
2522,2010-02-02,18.5997371673584,2
2523,2010-02-03,18.550792694091797,2
2524,2010-02-04,17.683740615844727,2
2525,2010-02-05,17.250205993652344,2
2526,2010-02-08,16.991493225097656,2
2527,2010-02-09,17.306156158447266,2
2528,2010-02-10,17.4809513092041,2
2529,2010-02-11,18.320043563842773,2
2530,2010-02-12,18.2501220703125,2
2531,2010-02-17,18.362001419067383,2
2532,2010-02-18,18.403955459594727,2
2533,2010-02-19,18.18019676208496,2
2534,2010-02-22,18.15223503112793,2
2535,2010-02-23,17.746667861938477,2
2536,2010-02-24,17.746667861938477,2
2537,2010-02-25,17.746667861938477,2
2538,2010-02-26,17.746667861938477,2
2539,2010-03-01,17.746667861938477,3
2540,2010-03-02,17.746667861938477,3
2541,2010-03-03,17.746667861938477,3
2542,2010-03-04,17.746667861938477,3
2543,2010-03-05,17.746667861938477,3
2544,2010-03-08,17.746667861938477,3
2545,2010-03-09,17.746667861938477,3
2546,2010-03-10,17.746667861938477,3
2547,2010-03-11,17.746667861938477,3
2548,2010-03-12,17.746667861938477,3
2549,2010-03-15,17.746667861938477,3
2550,2010-03-16,17.746667861938477,3
2551,2010-03-17,17.746667861938477,3
2552,2010-03-18,17.746667861938477,3
2553,2010-03-19,17.746667861938477,3
2554,2010-03-22,17.746667861938477,3
2555,2010-03-23,17.746667861938477,3
2556,2010-03-24,17.746667861938477,3
2557,2010-03-25,17.746667861938477,3
2558,2010-03-26,17.746667861938477,3
2559,2010-03-29,17.746667861938477,3
2560,2010-03-30,17.746667861938477,3
2561,2010-03-31,17.746667861938477,3
2562,2010-04-01,17.746667861938477,4
2563,2010-04-05,17.746667861938477,4
2564,2010-04-06,17.746667861938477,4
2565,2010-04-07,17.746667861938477,4
2566,2010-04-08,17.746667861938477,4
2567,2010-04-09,17.746667861938477,4
2568,2010-04-12,17.746667861938477,4
2569,2010-04-13,17.746667861938477,4
2570,2010-04-14,17.746667861938477,4
2571,2010-04-15,17.746667861938477,4
2572,2010-04-16,17.746667861938477,4
2573,2010-04-19,17.746667861938477,4
2574,2010-04-20,17.746667861938477,4
2575,2010-04-22,17.746667861938477,4
2576,2010-04-23,17.746667861938477,4
2577,2010-04-26,17.746667861938477,4
2578,2010-04-27,17.746667861938477,4
2579,2010-04-28,17.746667861938477,4
2580,2010-04-29,17.746667861938477,4
2581,2010-04-30,17.746667861938477,4
2582,2010-05-03,19.57868003845215,5
2583,2010-05-04,18.774551391601562,5
2584,2010-05-05,18.956356048583984,5
2585,2010-05-06,18.774551391601562,5
2586,2010-05-07,18.2501220703125,5
2587,2010-05-10,18.83748435974121,5
2588,2010-05-11,18.41094207763672,5
2589,2010-05-12,18.725610733032227,5
2590,2010-05-13,18.529813766479492,5
2591,2010-05-14,18.040353775024414,5
2592,2010-05-17,17.550880432128906,5
2593,2010-05-18,16.841259002685547,5
2594,2010-05-19,16.609397888183594,5
2595,2010-05-20,15.977057456970215,5
2596,2010-05-21,16.714792251586914,5
2597,2010-05-24,16.686695098876953,5
2598,2010-05-25,16.48996353149414,5
2599,2010-05-26,16.15973663330078,5
2600,2010-05-27,17.03798484802246,5
2601,2010-05-28,17.15743064880371,5
2602,2010-05-31,17.564929962158203,5
2603,2010-06-01,17.03798484802246,6
2604,2010-06-02,17.473594665527344,6
2605,2010-06-04,16.869359970092773,6
2606,2010-06-07,16.370521545410156,6
2607,2010-06-08,16.588321685791016,6
2608,2010-06-09,16.51103973388672,6
2609,2010-06-10,17.22768783569336,6
2610,2010-06-11,17.571958541870117,6
2611,2010-06-14,17.65627098083496,6
2612,2010-06-15,17.979463577270508,6
2613,2010-06-16,18.105934143066406,6
2614,2010-06-17,17.824892044067383,6
2615,2010-06-18,17.600065231323242,6
2616,2010-06-21,17.9443359375,6
2617,2010-06-22,17.881105422973633,6
2618,2010-06-23,18.007572174072266,6
2619,2010-06-24,17.49467658996582,6
2620,2010-06-25,17.65627098083496,6
2621,2010-06-28,17.389291763305664,6
2622,2010-06-29,16.70074462890625,6
2623,2010-06-30,16.574270248413086,6
2624,2010-07-01,16.595352172851562,7
2625,2010-07-02,16.48293685913086,7
2626,2010-07-05,16.15973663330078,7
2627,2010-07-06,16.574270248413086,7
2628,2010-07-07,16.897462844848633,7
2629,2010-07-08,17.213632583618164,7
2630,2010-07-12,16.988801956176758,7
2631,2010-07-13,17.087169647216797,7
