,Data,GGBR4.SA,GGBR3.SA,VALE3.SA,USIM5.SA,CSNA3.SA
1117,2004-06-24,4.692049980163574,3.483243703842163,6.138850688934326,6.279837608337402,3.6087090969085693
1118,2004-06-25,4.605717658996582,3.5529091358184814,6.138850688934326,5.9187774658203125,3.550571918487549
1119,2004-06-28,4.505620956420898,3.5529091358184814,6.179503440856934,5.935264587402344,3.643761157989502
1120,2004-06-29,4.591954231262207,3.552212715148926,6.199830532073975,5.753910541534424,3.5394582748413086
1121,2004-06-30,4.648258686065674,3.552212715148926,6.000622749328613,5.589040279388428,3.505261182785034
1122,2004-07-01,4.687427043914795,3.483243703842163,6.000622749328613,5.589040279388428,3.500985622406006
1123,2004-07-02,4.737962245941162,3.483243703842163,5.781088829040527,5.394496440887451,3.4539644718170166
1124,2004-07-05,4.833988189697266,3.3439133167266846,5.781088829040527,5.394496440887451,3.6240978240966797
1125,2004-07-06,4.8024001121521,3.3439133167266846,5.732302665710449,5.770394802093506,3.6873629093170166
1126,2004-07-07,4.712696075439453,3.483243703842163,5.772956848144531,5.770394802093506,3.6762475967407227
1127,2004-07-08,4.695006370544434,3.483243703842163,5.407471179962158,5.391197681427002,3.760887384414673
1128,2004-07-09,4.695006370544434,3.622572660446167,5.407878875732422,4.937809944152832,3.8224434852600098
1129,2004-07-12,4.926219940185547,3.622572660446167,5.29770565032959,4.781184673309326,3.907083511352539
1130,2004-07-13,5.00581693649292,3.4818503856658936,5.325756072998047,4.80591344833374,3.889984607696533
1131,2004-07-14,5.180173873901367,3.4818503856658936,5.520896911621094,4.997162342071533,3.744645357131958
1132,2004-07-15,5.067723751068115,3.4818503856658936,5.5696845054626465,5.092787265777588,3.8258633613586426
1133,2004-07-16,5.079097747802734,3.4135777950286865,5.3875508308410645,4.8141584396362305,3.7018978595733643
1134,2004-07-19,5.0171895027160645,3.4135777950286865,5.285507678985596,4.47617769241333,3.710446357727051
1135,2004-07-20,5.186488628387451,3.3411264419555664,5.285101890563965,3.905733585357666,3.7138664722442627
1136,2004-07-21,5.053826332092285,3.1488516330718994,5.500978469848633,4.286580562591553,3.712155342102051
1137,2004-07-22,5.077833652496338,3.134918689727783,5.468046188354492,4.434961318969727,3.689073085784912
1138,2004-07-23,5.154903888702393,3.2004034519195557,5.813611030578613,4.294822692871094,3.778841495513916
1139,2004-07-26,5.180173873901367,3.2004034519195557,5.667254447937012,4.270092964172363,3.778841495513916
1140,2004-07-27,5.302728652954102,3.2004034519195557,5.5696845054626465,4.296472549438477,3.9010982513427734
1141,2004-07-28,5.293885707855225,3.2004034519195557,5.939640522003174,4.583341598510742,3.9028093814849854
1142,2004-07-29,5.300201892852783,3.2004034519195557,6.0981950759887695,4.543774127960205,3.9199068546295166
1143,2004-07-30,5.456871509552002,3.2045838832855225,6.097787380218506,4.469583034515381,3.813039541244507
1144,2004-08-02,5.559210300445557,3.2045838832855225,6.142914295196533,4.449798583984375,3.76174259185791
1145,2004-08-03,5.717143535614014,3.1070525646209717,6.240484237670898,4.583341598510742,3.7831172943115234
1146,2004-08-04,5.873812198638916,3.274247646331787,6.199830532073975,4.614667892456055,3.6976215839385986
1147,2004-08-05,5.717143535614014,3.3299806118011475,6.423429489135742,4.647641658782959,3.7677273750305176
1148,2004-08-06,5.786634922027588,3.274247646331787,6.545394420623779,4.857023239135742,3.847236156463623
1149,2004-08-09,5.710824966430664,3.3439133167266846,6.382776737213135,4.880105018615723,3.877159833908081
1150,2004-08-10,6.039323806762695,3.3439133167266846,6.38724946975708,4.88834810256958,3.821589231491089
1151,2004-08-11,6.279382705688477,3.3439133167266846,6.382776737213135,4.91472864151001,3.9370062351226807
1152,2004-08-12,6.254112720489502,3.3439133167266846,6.256748676300049,4.977377414703369,3.930166006088257
1153,2004-08-13,6.254112720489502,3.4135777950286865,6.077866554260254,4.896592140197754,3.9412801265716553
1154,2004-08-16,6.306399822235107,3.4693102836608887,6.240890979766846,4.937809944152832,3.824154853820801
1155,2004-08-17,6.241356372833252,3.3578457832336426,6.525475025177002,5.053218364715576,3.78739070892334
1156,2004-08-18,6.439029216766357,3.253350019454956,6.456361293792725,4.946052551269531,3.76174259185791
1157,2004-08-19,6.382918357849121,3.253350019454956,6.159176826477051,4.880105018615723,3.7189958095550537
1158,2004-08-20,6.376540660858154,3.4818503856658936,6.159176826477051,4.880105018615723,3.8036348819732666
1159,2004-08-23,6.2490105628967285,3.483243703842163,6.183568477630615,4.947702407836914,3.791666030883789
1160,2004-08-24,6.197999000549316,3.4693102836608887,6.016885280609131,4.946052551269531,3.813039541244507
1161,2004-08-25,6.130405426025391,3.4693102836608887,5.789627552032471,5.0944342613220215,3.8019254207611084
1162,2004-08-26,6.120203971862793,3.4818503856658936,5.612370491027832,5.117516040802002,3.778841495513916
1163,2004-08-27,6.043688774108887,3.760507822036743,5.757102966308594,4.946052551269531,3.778841495513916
1164,2004-08-30,6.108725547790527,3.83156681060791,5.797349452972412,4.92791748046875,3.6762475967407227
1165,2004-08-31,6.178868770599365,3.9012324810028076,5.720106601715088,4.962538719177246,3.6634249687194824
1166,2004-09-01,6.1214799880981445,3.8454995155334473,5.732302665710449,4.797671318054199,3.6069979667663574
1167,2004-09-02,6.171216011047363,3.8872992992401123,5.915247917175293,4.962538719177246,3.505261182785034
1168,2004-09-03,6.083221435546875,3.83156681060791,6.0575385093688965,5.06475830078125,3.748918294906616
1169,2004-09-06,6.134232521057129,3.83156681060791,6.187634468078613,5.251059055328369,3.714719533920288
1170,2004-09-07,6.134232521057129,3.83156681060791,5.874593734741211,5.105976104736328,3.7959401607513428
1171,2004-09-08,6.0513386726379395,3.83156681060791,5.874593734741211,5.317007064819336,3.76174259185791
1172,2004-09-09,5.847290515899658,3.83156681060791,5.915247917175293,5.3087639808654785,3.87288498878479
1173,2004-09-10,5.848563194274902,3.8733654022216797,5.808732986450195,5.440659046173096,3.9797534942626953
1174,2004-09-13,5.760569095611572,3.9012324810028076,5.799383640289307,5.654987335205078,4.022500514984131
1175,2004-09-14,5.881722450256348,3.9708962440490723,5.79531717300415,5.836341857910156,4.026775360107422
1176,2004-09-15,5.842187881469727,3.8664000034332275,5.732708930969238,5.712691307067871,3.9241831302642822
1177,2004-09-16,6.006702899932861,3.9012324810028076,6.016885280609131,5.8379902839660645,3.9241831302642822
1178,2004-09-17,6.108725547790527,3.9012324810028076,5.91565465927124,5.808313846588135,3.7224154472351074
1179,2004-09-20,6.178868770599365,3.8454995155334473,5.91565465927124,5.808313846588135,3.603578805923462
1180,2004-09-21,6.108725547790527,4.319221496582031,5.935576438903809,6.057267189025879,3.6779587268829346
1181,2004-09-22,5.981195449829102,4.486416339874268,6.0213541984558105,6.289731025695801,3.6206777095794678
1182,2004-09-23,5.927632808685303,4.458552360534668,6.0981950759887695,6.413382053375244,3.475337505340576
1183,2004-09-24,5.764391899108887,4.388887405395508,6.388063907623291,6.433167457580566,3.4248955249786377
1184,2004-09-27,5.630486488342285,4.430684566497803,6.464085578918457,6.462843894958496,3.4727730751037598
1185,2004-09-28,5.979919910430908,4.735816955566406,6.423429489135742,6.2732439041137695,3.3667593002319336
1186,2004-09-29,5.941662311553955,4.597882270812988,6.545394420623779,6.456247806549072,3.394118070602417
1187,2004-09-30,5.942937850952148,4.597882270812988,6.423429489135742,6.314462661743164,3.505261182785034
1188,2004-10-01,6.025832653045654,4.528214931488037,6.281138896942139,6.415031433105469,3.560831308364868
1189,2004-10-04,6.261764049530029,4.583948135375977,6.191699504852295,6.495817184448242,3.513810873031616
1190,2004-10-05,6.306399822235107,4.597882270812988,6.138850688934326,6.382058143615723,3.6027235984802246
1191,2004-10-06,6.197999000549316,4.597882270812988,6.301467418670654,6.627711296081543,3.6762475967407227
1192,2004-10-07,6.095973491668701,4.597882270812988,6.5047407150268555,6.842040061950684,3.742079734802246
1193,2004-10-08,5.9888482093811035,4.668938636779785,6.598246097564697,6.924473285675049,3.8044896125793457
1194,2004-10-11,6.025832653045654,4.806875228881836,6.663293361663818,7.114073276519775,3.6933481693267822
1195,2004-10-12,6.025832653045654,5.015870571136475,6.6718316078186035,7.295429229736328,3.6232426166534424
1196,2004-10-13,5.802651882171631,5.279201984405518,6.614507675170898,7.313562870025635,3.654876232147217
1197,2004-10-14,5.629209995269775,5.226258277893066,6.5100250244140625,7.072856426239014,3.7275450229644775
1198,2004-10-15,5.624110221862793,5.294531345367432,6.346189498901367,6.776091575622559,3.728400945663452
1199,2004-10-18,5.547589302062988,5.308463096618652,6.416112422943115,7.039881706237793,3.9053735733032227
1200,2004-10-19,5.269574165344238,5.573190689086914,6.383182048797607,6.840392589569092,3.915632486343384
1201,2004-10-20,5.152245998382568,5.906187534332275,6.512871742248535,6.964043617248535,3.9840281009674072
1202,2004-10-21,5.152245998382568,5.92151403427124,6.492544174194336,6.9574480056762695,3.991722583770752
1203,2004-10-22,5.152245998382568,6.102642059326172,6.62670373916626,7.151992321014404,3.9498302936553955
1204,2004-10-25,5.158621788024902,6.088709831237793,6.6588215827941895,7.188263416290283,3.9541049003601074
1205,2004-10-26,5.2925286293029785,6.381301403045654,6.699069023132324,7.466892242431641,4.030194282531738
1206,2004-10-27,5.469796180725098,6.409167766571045,6.829977989196777,7.4355669021606445,4.146467208862305
1207,2004-10-28,5.279776096343994,6.406379222869873,6.956414222717285,7.6911115646362305,4.270432949066162
1208,2004-10-29,5.380526065826416,6.409167766571045,7.0861029624938965,7.6251654624938965,4.385849952697754
1209,2004-11-01,5.4812750816345215,6.409167766571045,6.988531112670898,7.6911115646362305,4.3943986892700195
1210,2004-11-03,5.713381290435791,6.409167766571045,6.75679874420166,7.486677169799805,4.428598403930664
1211,2004-11-04,5.705636978149414,6.338109970092773,6.647030353546143,7.452052116394043,4.360202312469482
1212,2004-11-05,5.641108512878418,6.32556676864624,6.786071300506592,7.485026836395264,4.274707317352295
1213,2004-11-08,5.536572456359863,6.32556676864624,6.739724636077881,7.4355669021606445,4.37730073928833
1214,2004-11-09,5.652724742889404,6.2001729011535645,6.839733600616455,7.567461967468262,4.334554195404053
1215,2004-11-10,5.715961933135986,6.170914173126221,6.806804180145264,7.526245594024658,4.0481486320495605
1216,2004-11-11,5.6398186683654785,6.088709831237793,6.829977989196777,7.633408069610596,4.068666934967041
1217,2004-11-12,5.788234233856201,5.991178512573242,6.7689948081970215,7.5691094398498535,4.018225193023682
1218,2004-11-15,5.788234233856201,6.088709831237793,6.875103950500488,7.567461967468262,4.052423000335693
1219,2004-11-16,5.710801601409912,6.088709831237793,6.829977989196777,7.468540191650391,4.180664539337158
1220,2004-11-17,5.869540214538574,6.088709831237793,6.976334571838379,7.493271350860596,4.244783878326416
1221,2004-11-18,5.768876075744629,6.172307014465332,6.976334571838379,7.493271350860596,4.290097236633301
1222,2004-11-19,5.775328159332275,5.96331262588501,6.897057056427002,7.311915397644043,4.341392993927002
1223,2004-11-22,5.833405017852783,5.96331262588501,7.023901462554932,7.130560398101807,4.351652145385742
1224,2004-11-23,5.626911163330078,6.059450149536133,6.93974494934082,6.982177257537842,4.2234110832214355
1225,2004-11-24,5.780490398406982,5.98421049118042,6.989749908447266,7.08934211730957,4.296082019805908
1226,2004-11-25,5.904386520385742,5.989786624908447,7.16171932220459,7.292130947113037,4.2584638595581055
1227,2004-11-26,5.885026454925537,6.052481651306152,7.077563285827637,7.303670883178711,4.272997856140137
1228,2004-11-29,6.001181125640869,5.950774669647217,7.147085189819336,7.376213073730469,4.274707317352295
1229,2004-11-30,6.318660259246826,5.92151403427124,7.23245906829834,7.402592658996582,4.336264133453369
1230,2004-12-01,6.304465293884277,5.92151403427124,7.195871829986572,7.3531317710876465,4.328568458557129
1231,2004-12-02,6.167664051055908,5.92151403427124,7.269047260284424,7.386106491088867,4.342248916625977
1232,2004-12-03,6.338020324707031,5.920119285583496,7.195871829986572,7.188263416290283,4.163565158843994
1233,2004-12-06,6.252840995788574,5.920119285583496,7.147085189819336,7.204751968383789,4.001126289367676
1234,2004-12-07,5.968916416168213,5.893648624420166,7.255631446838379,6.9574480056762695,3.9412801265716553
1235,2004-12-08,5.949556827545166,5.8797125816345215,7.03731632232666,6.792579650878906,3.907083511352539
1236,2004-12-09,5.755971431732178,5.851850509643555,7.57395601272583,7.245968341827393,3.966074228286743
1237,2004-12-10,5.832115650177002,5.782182693481445,7.927652359008789,7.2294816970825195,4.026775360107422
1238,2004-12-13,6.04376745223999,5.837916374206543,7.830080509185791,7.303670883178711,4.090895652770996
1239,2004-12-14,6.125075340270996,6.060842514038086,7.9154558181762695,7.3201584815979,4.146467208862305
1240,2004-12-15,6.001181125640869,6.169519424438477,8.0410795211792,7.485026836395264,4.3174543380737305
1241,2004-12-16,6.059257984161377,5.991178512573242,8.232561111450195,7.542731761932373,4.471343994140625
1242,2004-12-17,6.048930644989014,5.991178512573242,8.084985733032227,7.699355602264404,4.471343994140625
1243,2004-12-20,5.9831109046936035,5.991178512573242,7.98863410949707,7.860925197601318,4.3174543380737305
1244,2004-12-21,6.079906463623047,5.991178512573242,7.7751970291137695,7.567461967468262,4.351652145385742
1245,2004-12-22,6.02699089050293,5.991178512573242,7.769099235534668,7.55921745300293,4.2063117027282715
1246,2004-12-23,6.020539283752441,5.92151403427124,7.769099235534668,7.55921745300293,4.360202312469482
1247,2004-12-24,6.020539283752441,5.851850509643555,7.220261573791504,7.36137580871582,4.536320209503174
1248,2004-12-27,6.001181125640869,5.740386009216309,7.134886741638184,7.204751968383789,4.5653886795043945
1249,2004-12-28,6.0450592041015625,5.670719623565674,7.537367820739746,7.237724781036377,4.40294885635376
1250,2004-12-29,6.149596214294434,5.432465076446533,7.464189529418945,7.10582971572876,4.393545150756836
1251,2004-12-30,6.130237579345703,5.162166595458984,7.281243801116943,6.787632942199707,4.479892730712891
1252,2004-12-31,6.130237579345703,5.266663551330566,7.2568511962890625,6.8090667724609375,4.505541801452637
1253,2005-01-03,5.981821060180664,5.266663551330566,7.523950576782227,6.784337520599365,4.625233173370361
1254,2005-01-04,5.758552074432373,5.229046821594238,7.512977123260498,6.584846496582031,4.631218433380127
1255,2005-01-05,5.677245616912842,5.157987117767334,7.48858118057251,6.42162561416626,4.77057409286499
1256,2005-01-06,5.58174467086792,5.364192962646484,7.677626609802246,6.576600551605225,4.8389692306518555
1257,2005-01-07,5.665628433227539,5.266663551330566,7.562980651855469,6.924473285675049,4.856067657470703
1258,2005-01-10,5.614007472991943,5.295923233032227,7.269047260284424,6.858527660369873,4.873168468475342
1259,2005-01-11,5.577872276306152,5.295923233032227,7.439797878265381,7.094287872314453,4.779978275299072
1260,2005-01-12,5.5120530128479,5.531391143798828,7.439797878265381,7.254211902618408,4.8603434562683105
1261,2005-01-13,5.664339542388916,5.378125190734863,7.486142635345459,7.338294506072998,5.001408576965332
1262,2005-01-14,5.807595729827881,5.433859348297119,7.523950576782227,7.524596214294434,5.180945873260498
1263,2005-01-17,5.652724742889404,5.364192962646484,7.743485927581787,7.358077049255371,5.236516952514648
1264,2005-01-18,5.472044944763184,5.350262641906738,7.708116054534912,7.3531317710876465,5.21514368057251
1265,2005-01-19,5.521085262298584,5.41992712020874,7.952045440673828,7.550974369049072,5.274989604949951
1266,2005-01-20,5.315885066986084,5.364192962646484,7.994731903076172,7.55921745300293,5.294652462005615
1267,2005-01-21,5.291361331939697,5.503523826599121,7.9483842849731445,7.567461967468262,5.745207786560059
